"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 18, 2018","4.83","5.07","5.07","4.83","75.70K","-3.78%"
"Apr 17, 2018","5.02","5.01","5.13","4.96","31.30K","0.20%"
"Apr 16, 2018","5.01","5.09","5.09","4.89","49.70K","-1.57%"
"Apr 13, 2018","5.09","5.15","5.18","5.04","25.60K","-1.17%"
"Apr 12, 2018","5.15","5.06","5.15","5.03","24.20K","2.39%"
"Apr 11, 2018","5.03","5.18","5.18","4.94","149.90K","-2.90%"
"Apr 10, 2018","5.18","5.16","5.27","5.10","45.50K","2.57%"
"Apr 09, 2018","5.05","5.37","5.37","5.04","37.80K","-4.72%"
"Apr 06, 2018","5.30","5.52","5.52","5.29","22.40K","-2.21%"
"Apr 05, 2018","5.42","5.42","5.59","5.28","48.80K","3.83%"
"Apr 04, 2018","5.22","5.72","5.72","5.22","106.20K","-6.28%"
"Apr 03, 2018","5.57","5.74","5.74","5.57","8.40K","-0.54%"
"Apr 02, 2018","5.60","5.63","5.80","5.60","47.30K","-1.75%"
"Mar 29, 2018","5.70","5.65","5.72","5.52","36.10K","2.52%"
"Mar 28, 2018","5.56","5.47","5.57","5.32","40.30K","3.54%"
"Mar 27, 2018","5.37","5.18","5.52","5.06","105.90K","3.67%"
"Mar 26, 2018","5.18","5.33","5.33","5.18","177.10K","-1.71%"
"Mar 23, 2018","5.27","5.41","5.43","5.27","102.80K","-1.86%"
"Mar 22, 2018","5.37","5.53","5.67","5.37","204.50K","-0.19%"
"Mar 21, 2018","5.38","5.32","5.54","5.32","120.40K","0.37%"
"Mar 20, 2018","5.36","5.34","5.60","5.34","28.80K","1.52%"
"Mar 19, 2018","5.28","5.32","5.60","5.28","84.80K","-0.75%"
"Mar 16, 2018","5.32","5.65","5.66","5.32","77.00K","-4.32%"
"Mar 15, 2018","5.56","5.73","5.73","5.56","33.60K","-1.94%"
"Mar 14, 2018","5.67","5.82","5.85","5.60","40.40K","1.80%"
"Mar 13, 2018","5.57","5.58","5.61","5.48","99.80K","0.54%"
"Mar 12, 2018","5.54","5.80","5.80","5.54","118.20K","-4.65%"
"Mar 09, 2018","5.81","5.52","5.87","5.49","53.10K","4.87%"
"Mar 08, 2018","5.54","5.86","5.86","5.53","105.20K","-5.46%"
"Mar 07, 2018","5.86","5.87","5.90","5.67","56.50K","0.00%"
"Mar 06, 2018","5.86","5.85","5.91","5.81","65.60K","-0.17%"
"Mar 05, 2018","5.87","5.75","5.91","5.73","39.40K","2.62%"
"Mar 02, 2018","5.72","5.81","5.95","5.72","32.30K","-1.72%"
"Mar 01, 2018","5.82","5.83","5.99","5.77","76.50K","0.87%"
"Feb 28, 2018","5.77","5.92","5.99","5.77","50.10K","-3.83%"
"Feb 27, 2018","6.00","5.87","6.00","5.85","57.70K","2.92%"
"Feb 26, 2018","5.83","6.04","6.05","5.78","116.10K","-2.18%"
"Feb 23, 2018","5.96","5.89","6.03","5.88","54.40K","2.41%"
"Feb 22, 2018","5.82","6.05","6.05","5.82","63.60K","-2.18%"
