"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2018","21.11","21.23","21.53","20.63","1.08M","-1.08%"
"May 23, 2018","21.34","21.47","22.23","21.20","1.04M","-0.56%"
"May 22, 2018","21.46","21.22","22.32","21.00","969.40K","2.24%"
"May 21, 2018","20.99","21.22","21.46","20.81","739.00K","-0.14%"
"May 18, 2018","21.02","20.51","21.02","20.21","868.40K","1.30%"
"May 17, 2018","20.75","21.52","21.52","20.45","536.60K","-3.58%"
"May 16, 2018","21.52","20.99","21.72","20.99","707.60K","2.62%"
"May 15, 2018","20.97","20.66","21.21","19.92","1.26M","1.50%"
"May 14, 2018","20.66","21.69","21.92","20.57","1.24M","-3.23%"
"May 11, 2018","21.35","21.70","21.79","21.28","792.00K","-1.84%"
"May 10, 2018","21.75","22.18","22.89","21.06","999.40K","3.62%"
"May 09, 2018","20.99","20.76","20.99","20.27","483.40K","2.09%"
"May 08, 2018","20.56","19.79","20.75","19.62","506.60K","5.27%"
"May 07, 2018","19.53","19.65","20.02","19.35","324.80K","-0.71%"
"May 04, 2018","19.67","20.03","20.43","19.56","1.11M","-2.43%"
